1652708100000,29774.99,29915.25,29650.0,29915.24,497.52593
1652708400000,29915.25,29972.11,29770.65,29779.99,604.74039
1652708700000,29779.99,29790.0,29523.32,29572.31,746.55756
1652709000000,29572.3,29698.5,29450.0,29586.71,850.63753
1652709300000,29586.71,29670.0,29502.76,29519.14,483.02121
1652709600000,29519.14,29604.15,29450.53,29597.65,360.78995
1652709900000,29597.66,29760.0,29582.84,29694.59,351.07129
1652710200000,29694.58,29778.4,29627.75,29636.71,249.68533
1652710500000,29636.71,29795.08,29636.7,29727.64,274.13641
1652710800000,29727.64,29813.39,29715.31,29738.02,217.13516
1652711100000,29738.02,29790.0,29668.21,29787.76,225.47567
1652711400000,29787.75,29842.88,29594.27,29660.0,332.40561
1652711700000,29660.0,29714.3,29639.27,29711.42,176.36008
1652712000000,29711.42,29711.42,29571.5,29633.4,265.02579
1652712300000,29633.4,29634.4,29502.59,29554.21,259.24054
1652712600000,29554.2,29587.95,29487.0,29531.7,202.71711
1652712900000,29531.71,29591.32,29470.58,29489.45,247.44267
1652713200000,29489.46,29566.74,29460.93,29532.27,259.91762
1652713500000,29532.27,29650.0,29522.51,29640.5,299.13494
1652713800000,29640.49,29677.32,29585.0,29592.66,154.63435
1652714100000,29592.67,29695.85,29585.96,29659.97,184.24639
1652714400000,29659.97,29704.09,29636.22,29682.58,167.35221
1652714700000,29682.58,29685.01,29593.35,29620.74,225.28921
1652715000000,29620.74,29650.0,29525.19,29568.38,349.11725
1652715300000,29568.37,29667.66,29352.95,29503.64,881.51883
1652715600000,29503.65,29522.8,29313.48,29432.18,614.32837
1652715900000,29432.19,29585.56,29409.97,29547.9,322.72593
1652716200000,29547.9,29680.0,29510.0,29662.26,280.46587
1652716500000,29662.26,29734.63,29653.71,29676.56,380.4162
1652716800000,29676.56,29746.26,29651.83,29673.55,251.67664
1652717100000,29673.56,29673.56,29469.25,29492.89,528.72792
1652717400000,29492.89,29549.92,29362.0,29432.1,366.91997
1652717700000,29432.1,29470.58,29315.24,29449.74,538.23037
1652718000000,29449.99,29479.61,29400.0,29431.72,271.98871
1652718300000,29431.73,29451.97,29322.07,29436.72,251.75592
1652718600000,29436.72,29523.49,29374.93,29494.86,277.79771
1652718900000,29494.86,29565.24,29420.0,29420.0,214.66608
1652719200000,29420.01,29437.6,29145.44,29229.87,599.5819
1652719500000,29229.86,29387.11,29087.04,29320.0,537.55502
1652719800000,29320.0,29357.34,29222.81,29222.81,325.06003
1652720100000,29222.81,29327.12,29205.29,29317.97,274.22979
1652720400000,29317.98,29399.0,29255.68,29374.35,326.88065
1652720700000,29374.34,29439.77,29355.01,29426.58,184.90614
1652721000000,29426.59,29525.0,29390.34,29450.82,290.4088
1652721300000,29450.82,29500.0,29414.67,29436.37,231.23991
1652721600000,29436.36,29653.85,29411.49,29575.94,342.1002
1652721900000,29575.93,29647.0,29546.29,29647.0,234.02867
1652722200000,29646.99,29819.72,29646.99,29737.74,420.95324
1652722500000,29737.75,29769.81,29677.38,29724.87,173.42754
1652722800000,29724.87,29787.33,29695.84,29751.01,242.17039
1652723100000,29751.01,29765.99,29676.72,29681.27,272.33218
1652723400000,29681.36,29742.74,29680.01,29720.41,141.0505
1652723700000,29720.42,29787.95,29700.01,29727.47,104.35483
1652724000000,29727.47,29749.33,29673.67,29749.31,197.19105
1652724300000,29749.32,29898.0,29744.51,29834.84,399.79462
1652724600000,29834.84,29900.0,29791.43,29872.7,379.03996
1652724900000,29872.7,29894.54,29771.63,29817.81,254.51309
1652725200000,29817.8,29853.81,29799.0,29842.29,130.08834
1652725500000,29842.3,29972.01,29822.31,29926.73,268.51933
1652725800000,29926.73,29985.3,29870.75,29875.71,242.08876
1652726100000,29875.71,29913.27,29844.49,29887.68,110.75949
1652726400000,29887.67,29933.56,29860.0,29865.4,191.83621
1652726700000,29865.39,29874.11,29783.15,29815.65,188.83596
1652727000000,29815.66,29910.0,29796.0,29868.16,131.11061
1652727300000,29868.17,29931.73,29853.92,29906.86,140.08557
1652727600000,29906.86,29976.94,29849.8,29913.34,375.83644
1652727900000,29913.34,29965.14,29890.0,29890.01,191.30447
1652728200000,29890.01,29900.66,29796.54,29832.98,189.90054
1652728500000,29832.97,29850.0,29770.94,29835.17,223.10188
1652728800000,29835.16,29844.67,29811.41,29821.95,107.23936
1652729100000,29821.95,29834.97,29739.04,29781.33,185.49395
1652729400000,29781.32,29804.84,29755.43,29764.17,175.04941
1652729700000,29764.17,29778.57,29746.77,29758.34,96.97029
1652730000000,29758.33,29788.96,29748.08,29773.33,76.45019
1652730300000,29773.34,29832.76,29755.12,29755.16,135.49319
1652730600000,29755.15,29799.25,29616.56,29626.69,406.43744
1652730900000,29626.69,29636.34,29543.27,29576.7,246.43664
1652731200000,29576.7,29602.94,29543.46,29573.83,140.85641
1652731500000,29573.84,29593.73,29550.2,29574.33,119.13253
1652731800000,29574.33,29650.0,29574.33,29624.92,90.65667
1652732100000,29624.92,29744.64,29624.91,29671.86,153.08572
1652732400000,29671.85,29671.86,29621.93,29631.52,69.40307
1652732700000,29631.51,29699.8,29625.54,29690.7,77.58943
1652733000000,29690.7,29718.05,29662.27,29691.4,95.86003
1652733300000,29691.4,29749.83,29691.39,29693.42,87.4331
1652733600000,29693.42,29787.46,29676.26,29770.01,167.43898
1652733900000,29770.0,29865.41,29758.77,29792.65,210.50089
1652734200000,29792.65,29868.75,29792.64,29858.41,65.60104
1652734500000,29858.41,29958.18,29858.41,29943.48,128.58798
1652734800000,29943.47,30053.0,29906.59,30043.01,230.56743
1652735100000,30043.01,30259.78,30035.23,30138.07,580.23456
1652735400000,30138.07,30166.76,29974.95,30025.06,268.35745
1652735700000,30025.06,30087.2,29937.5,30086.89,178.87409
1652736000000,30086.89,30090.96,30025.21,30074.84,138.86074
1652736300000,30074.85,30096.29,29947.54,29985.21,142.60421
1652736600000,29985.21,30083.98,29985.2,30003.87,72.45655
1652736900000,30003.86,30063.88,30003.86,30060.01,61.41439
1652737200000,30060.01,30162.53,30060.0,30155.48,159.60315
1652737500000,30155.48,30162.52,30057.86,30063.88,100.42749
1652737800000,30063.88,30086.53,30010.0,30055.29,98.94978
1652738100000,30055.3,30200.0,30055.29,30170.0,170.74339
1652738400000,30170.01,30215.01,30106.41,30146.94,224.07812
1652738700000,30146.95,30164.85,30095.74,30125.24,166.7042
1652739000000,30125.24,30200.0,30121.66,30195.06,105.69533
1652739300000,30195.07,30225.94,30160.76,30189.39,161.53963
1652739600000,30189.38,30223.46,30150.0,30152.9,557.3093
1652739900000,30152.9,30177.93,30085.95,30109.45,248.45345
1652740200000,30109.46,30134.54,30047.28,30068.46,275.75434
1652740500000,30068.47,30114.78,30059.82,30106.04,88.42499
1652740800000,30106.03,30160.0,30100.04,30101.58,54.39982
1652741100000,30101.58,30149.28,30090.99,30091.0,41.58816
1652741400000,30091.0,30091.0,30017.45,30041.18,110.17362
1652741700000,30041.18,30048.45,29980.02,30018.45,87.52181
1652742000000,30018.45,30044.64,30010.38,30015.92,33.94024
1652742300000,30015.93,30042.84,29986.69,29989.91,76.9454
1652742600000,29989.92,30040.0,29982.94,30017.88,101.66838
1652742900000,30017.88,30042.16,29950.0,30040.87,156.02755
1652743200000,30040.88,30040.88,30002.31,30002.31,38.78273
1652743500000,30002.32,30107.85,30002.31,30030.17,117.41574
1652743800000,30030.18,30076.23,29911.0,29914.07,200.08892
1652744100000,29914.08,29948.09,29841.34,29937.56,146.13668
1652744400000,29937.55,29949.24,29880.11,29902.84,356.66966
1652744700000,29902.85,29913.68,29827.92,29868.98,206.37568
1652745000000,29868.99,29906.97,29849.99,29866.57,75.56729
1652745300000,29866.58,29897.67,29830.0,29874.01,70.51997
1652745600000,29874.01,29922.05,29807.16,29876.99,245.17035
1652745900000,29877.0,29936.17,29869.16,29931.26,98.67445
1652746200000,29931.25,29964.88,29890.0,29917.22,58.5344
1652746500000,29917.21,30089.19,29908.74,30078.3,150.3738
1652746800000,30078.31,30094.99,30015.45,30025.65,135.99691
1652747100000,30025.66,30055.66,29981.27,30023.59,58.37816
1652747400000,30023.6,30040.0,29981.98,30017.16,73.85825
1652747700000,30017.16,30075.57,30010.0,30048.31,81.59991
1652748000000,30048.31,30136.94,30040.16,30134.96,101.10773
1652748300000,30134.96,30145.45,30070.0,30075.59,164.96066
1652748600000,30075.6,30227.79,30072.7,30185.94,534.88308
1652748900000,30185.93,30185.94,30140.09,30150.03,86.56764
1652749200000,30150.03,30180.78,30115.79,30127.16,81.98752
1652749500000,30127.16,30128.1,30001.01,30031.56,142.696
1652749800000,30031.57,30059.16,29942.02,29942.02,171.97984
1652750100000,29942.03,29959.69,29875.62,29907.6,156.27936
1652750400000,29907.6,29925.84,29897.02,29916.67,76.0036
1652750700000,29916.68,29922.69,29845.92,29851.52,142.98468
1652751000000,29851.51,29882.6,29780.97,29820.01,225.45669
1652751300000,29820.0,29926.87,29818.51,29921.01,182.70735
1652751600000,29921.0,29936.62,29870.01,29882.94,162.94544
1652751900000,29882.94,29925.36,29870.01,29895.66,167.30758
1652752200000,29895.66,30043.51,29895.66,30026.11,199.67743
1652752500000,30026.12,30050.16,29970.36,29998.27,110.42971
1652752800000,29998.26,30044.99,29964.87,30004.22,62.52671
1652753100000,30004.22,30030.0,29973.45,30025.8,49.89411
1652753400000,30025.8,30140.89,30021.34,30090.23,194.58892
1652753700000,30090.23,30107.91,30020.33,30024.84,96.15599
1652754000000,30024.83,30027.08,29940.0,29962.26,163.57335
1652754300000,29962.26,29970.0,29911.39,29920.04,120.69583
1652754600000,29920.04,29976.15,29894.72,29953.55,57.97952
1652754900000,29953.56,29989.7,29947.78,29980.96,28.51851
1652755200000,29980.97,29999.74,29951.02,29965.69,48.03284
1652755500000,29965.7,30042.72,29965.69,30015.46,58.26117
1652755800000,30015.45,30036.55,29956.65,30036.54,82.83529
1652756100000,30036.55,30065.0,30022.68,30065.0,43.13554
1652756400000,30064.99,30070.27,30020.3,30050.57,76.85583
1652756700000,30050.58,30190.0,30050.57,30187.78,230.82676
1652757000000,30187.77,30220.32,30142.85,30158.46,233.65296
1652757300000,30158.45,30189.14,30113.9,30157.81,132.36804
1652757600000,30157.81,30259.78,30157.81,30201.33,179.89139
1652757900000,30201.34,30241.55,30201.33,30208.99,81.93019
1652758200000,30208.99,30395.67,30165.41,30333.11,454.30467
1652758500000,30333.11,30508.0,30317.87,30454.63,572.35056
1652758800000,30454.64,30454.64,30356.04,30399.2,198.63781
1652759100000,30399.21,30438.33,30352.23,30432.71,123.35473
1652759400000,30432.71,30505.0,30388.33,30392.46,205.08096
1652759700000,30392.47,30417.48,30362.33,30363.59,122.3856
1652760000000,30363.59,30390.0,30301.17,30301.18,161.8556
1652760300000,30301.17,30334.35,30280.03,30290.49,114.00242
1652760600000,30290.49,30330.0,30290.48,30328.3,112.40755
1652760900000,30328.3,30328.3,30280.05,30298.36,87.39753
1652761200000,30298.35,30307.74,30259.07,30278.84,105.71773
1652761500000,30278.84,30297.07,30244.52,30265.55,64.49667
1652761800000,30265.55,30340.0,30260.01,30340.0,79.31772
1652762100000,30340.0,30438.95,30333.53,30375.95,128.5693
1652762400000,30375.95,30409.94,30301.73,30327.5,214.68721
1652762700000,30327.5,30413.69,30322.19,30381.57,101.51597
1652763000000,30381.57,30410.41,30370.63,30387.43,88.6882
1652763300000,30387.43,30406.09,30340.91,30384.61,75.23283
1652763600000,30384.61,30417.87,30370.04,30372.3,128.55284
1652763900000,30372.31,30386.24,30339.27,30339.75,89.97456
1652764200000,30339.74,30354.12,30311.54,30314.66,53.46555
1652764500000,30314.65,30346.66,30282.76,30346.65,211.41836
1652764800000,30346.66,30348.56,30330.0,30334.64,55.03709
1652765100000,30334.65,30343.08,30298.16,30310.89,86.92714
1652765400000,30310.89,30322.3,30284.54,30300.0,91.15517
1652765700000,30300.0,30380.0,30298.48,30356.46,260.89649
1652766000000,30356.46,30412.78,30356.46,30389.98,112.81473
1652766300000,30389.99,30483.09,30389.98,30448.0,236.71052
1652766600000,30448.0,30469.22,30432.93,30461.42,70.93306
1652766900000,30461.42,30530.0,30441.19,30466.17,129.17553
1652767200000,30466.17,30478.09,30393.99,30411.33,122.69584
1652767500000,30411.34,30411.34,30370.69,30382.24,86.55471
1652767800000,30382.23,30396.26,30370.0,30370.01,64.21146
1652768100000,30370.0,30420.0,30353.48,30364.53,124.52226
1652768400000,30364.52,30380.07,30351.14,30380.06,88.75502
1652768700000,30380.06,30382.48,30368.25,30371.0,46.10498
1652769000000,30370.99,30430.0,30367.19,30429.99,107.48051
1652769300000,30430.0,30455.0,30405.41,30446.71,108.08892
1652769600000,30446.72,30462.81,30424.98,30439.38,46.96082
1652769900000,30439.39,30544.8,30398.7,30509.53,164.64825
1652770200000,30509.53,30530.0,30470.0,30505.24,132.05379
1652770500000,30505.24,30530.0,30491.85,30529.99,113.62963
1652770800000,30530.0,30578.14,30485.41,30513.71,218.76562
1652771100000,30513.71,30529.47,30444.01,30446.45,141.55332
1652771400000,30446.44,30456.94,30408.62,30415.13,100.96561
1652771700000,30415.12,30415.13,30360.0,30361.92,90.67748
1652772000000,30361.92,30422.82,30352.0,30409.54,82.22334
1652772300000,30409.54,30421.59,30367.26,30368.07,91.22022
1652772600000,30368.07,30438.68,30368.06,30434.87,112.20425
1652772900000,30434.87,30476.8,30426.35,30460.01,70.4957
1652773200000,30460.01,30482.41,30433.65,30460.02,73.78101
1652773500000,30460.02,30490.0,30441.36,30466.52,61.39178
1652773800000,30466.52,30495.0,30437.58,30450.14,120.2199
1652774100000,30450.15,30450.15,30400.0,30412.06,113.17387
1652774400000,30412.05,30507.13,30395.0,30475.04,144.88767
1652774700000,30475.05,30547.15,30475.04,30514.99,184.42452
1652775000000,30514.99,30550.0,30480.27,30541.76,109.47029
1652775300000,30541.77,30556.33,30514.7,30540.4,89.18044
1652775600000,30540.4,30577.62,30528.56,30570.0,154.25858
1652775900000,30570.0,30570.01,30503.13,30540.02,126.71765
1652776200000,30540.02,30693.39,30510.19,30623.45,274.75945
1652776500000,30623.45,30698.75,30609.11,30668.83,165.34504
1652776800000,30670.0,30788.37,30613.62,30703.24,291.05502
1652777100000,30703.24,30721.34,30641.59,30641.59,194.01726
1652777400000,30641.6,30659.89,30612.24,30648.81,129.63809
1652777700000,30648.82,30648.82,30576.0,30577.16,109.09305
1652778000000,30577.16,30640.0,30566.92,30599.93,196.31399
1652778300000,30599.93,30675.44,30591.95,30621.95,156.99157
1652778600000,30621.95,30673.82,30602.97,30602.97,69.83972
1652778900000,30602.97,30640.0,30600.74,30610.0,45.53582
1652779200000,30609.99,30663.89,30608.7,30658.34,91.37227
1652779500000,30658.35,30721.4,30658.34,30695.27,115.68589
1652779800000,30695.26,30732.97,30681.83,30703.21,140.62026
1652780100000,30703.21,30714.16,30654.03,30659.99,167.88205
1652780400000,30660.0,30676.59,30640.0,30666.32,99.94871
1652780700000,30666.31,30678.55,30609.76,30614.38,151.60025
1652781000000,30614.38,30638.43,30584.68,30592.0,194.25418
1652781300000,30591.99,30653.21,30588.43,30643.05,82.71244
1652781600000,30643.05,30650.3,30571.71,30576.21,148.80772
1652781900000,30576.21,30625.43,30551.45,30603.4,152.59888
1652782200000,30603.4,30609.51,30537.42,30569.78,118.4468
1652782500000,30569.78,30582.94,30522.03,30561.02,149.24694
1652782800000,30561.02,30585.46,30552.51,30577.12,89.8544
1652783100000,30577.13,30587.73,30576.36,30580.33,49.21449
1652783400000,30580.32,30582.96,30537.87,30547.42,95.08665
1652783700000,30547.41,30551.33,30484.05,30484.05,114.96373
1652784000000,30484.06,30501.99,30457.37,30470.85,107.73159
1652784300000,30470.85,30527.04,30470.85,30523.24,116.77699
1652784600000,30523.25,30549.38,30505.26,30505.27,74.44119
1652784900000,30505.26,30518.63,30448.48,30456.89,119.45859
1652785200000,30456.89,30475.95,30450.74,30468.1,56.57711
1652785500000,30468.11,30497.39,30468.1,30486.44,75.81821
1652785800000,30486.44,30500.0,30478.69,30488.59,64.01335
1652786100000,30488.59,30529.69,30385.34,30406.92,313.60595
1652786400000,30406.91,30495.93,30372.61,30428.91,254.95542
1652786700000,30428.92,30468.86,30420.42,30425.99,100.86212
1652787000000,30425.99,30458.44,30365.0,30378.4,163.65524
1652787300000,30378.4,30383.35,30271.21,30313.73,505.29569
1652787600000,30313.74,30370.0,30313.73,30340.02,132.71667
1652787900000,30340.02,30386.25,30340.01,30363.05,164.18568
1652788200000,30363.06,30373.98,30333.62,30351.79,84.14003
1652788500000,30351.78,30412.7,30317.49,30319.47,349.02929
1652788800000,30319.48,30366.55,30290.0,30343.15,192.68507
1652789100000,30343.16,30423.86,30329.93,30422.1,428.78104
1652789400000,30422.1,30450.0,30386.33,30393.32,125.78696
1652789700000,30393.32,30520.47,30389.5,30463.64,247.02488
1652790000000,30463.64,30589.9,30460.74,30551.18,259.30124
1652790300000,30551.19,30559.79,30482.04,30526.15,224.79476
1652790600000,30526.14,30579.89,30452.86,30500.31,343.64415
1652790900000,30500.32,30650.0,30492.32,30589.63,246.16063
1652791200000,30589.62,30614.31,30537.29,30576.36,191.48659
1652791500000,30576.37,30632.24,30565.74,30597.2,145.7896
1652791800000,30597.2,30625.0,30510.86,30522.0,157.85049
1652792100000,30522.0,30613.62,30506.96,30585.44,204.05586
1652792400000,30585.45,30602.95,30529.96,30567.44,82.29656
1652792700000,30567.43,30567.44,30500.0,30509.97,86.67766
1652793000000,30509.96,30539.84,30484.4,30503.75,75.28985
1652793300000,30503.76,30530.0,30458.48,30469.66,256.46265
1652793600000,30469.65,30491.04,30424.42,30478.06,149.79728
1652793900000,30478.05,30530.77,30451.08,30530.77,161.16955
1652794200000,30530.76,30638.97,30388.22,30611.97,691.18462
